Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.182861328,5.92E-05,5,0.182800293,4.8233E-05,5,0.182830811,3.75061E-05,5,0.182830811,4.83103E-05
0.185272217,5.97E-05,5,0.18536377,4.81018E-05,5,0.185302734,3.78693E-05,5,0.185312907,4.85443E-05
0.187713623,6.00E-05,5,0.187774658,4.79187E-05,5,0.187713623,3.81989E-05,5,0.187733968,4.87101E-05
0.189819336,6.03E-05,5,0.190246582,4.77509E-05,5,0.190246582,3.85376E-05,5,0.190104167,4.88536E-05
0.19229126,6.04E-05,5,0.192657471,4.74304E-05,5,0.192657471,3.87909E-05,5,0.1925354,4.88617E-05
0.194671631,6.05E-05,5,0.195129395,4.71802E-05,5,0.195007324,3.90472E-05,5,0.194936117,4.89146E-05
0.197174072,6.06E-05,5,0.197570801,0.000046875,5,0.197540283,3.93097E-05,5,0.197428385,4.89309E-05
0.199615479,6.07E-05,5,0.200042725,4.65851E-05,5,0.19998169,3.95477E-05,5,0.199879964,4.89339E-05
0.202026367,6.05E-05,5,0.202423096,4.61823E-05,5,0.202392578,3.97186E-05,5,0.20228068,4.87956E-05
0.204589844,6.05E-05,5,0.204864502,4.58557E-05,5,0.204833984,3.99445E-05,5,0.204762777,4.8762E-05
0.20690918,6.02E-05,5,0.207305908,4.54498E-05,5,0.207275391,4.00787E-05,5,0.207163493,4.85698E-05
0.209411621,6.00E-05,5,0.209716797,4.50775E-05,5,0.209716797,4.02405E-05,5,0.209615072,4.84283E-05
0.211853027,5.97E-05,5,0.212188721,4.4693E-05,5,0.212127686,4.03748E-05,5,0.212056478,4.82534E-05
0.214294434,5.95E-05,5,0.214691162,4.43207E-05,5,0.214660645,4.05334E-05,5,0.214548747,4.8111E-05
0.216705322,5.90E-05,5,0.217071533,4.38843E-05,5,0.217041016,4.06067E-05,5,0.21693929,4.78272E-05
0.219146729,5.86E-05,5,0.219543457,4.34784E-05,5,0.219421387,4.07104E-05,5,0.219370524,4.75942E-05
0.221618652,5.82E-05,5,0.221923828,4.31061E-05,5,0.222015381,4.07959E-05,5,0.22185262,4.73663E-05
0.223999023,5.77E-05,5,0.224395752,4.2691E-05,5,0.224365234,4.08813E-05,5,0.224253336,4.71039E-05
0.226531982,5.73E-05,5,0.226837158,4.23157E-05,5,0.226776123,4.09454E-05,5,0.226715088,4.68475E-05
0.228973389,5.69E-05,5,0.229309082,4.19586E-05,5,0.229278565,4.10217E-05,5,0.229187012,4.66217E-05
0.231323242,5.62E-05,5,0.231719971,4.15253E-05,5,0.231750488,4.104E-05,5,0.2315979,4.62697E-05
0.233825684,5.58E-05,5,0.234161377,4.11713E-05,5,0.234130859,4.10797E-05,5,0.234039307,4.60226E-05
0.236236572,5.53E-05,5,0.236602783,4.0799E-05,5,0.236572266,4.11224E-05,5,0.23647054,4.57499E-05
0.238769531,5.48E-05,5,0.239074707,4.04663E-05,5,0.239105225,4.1153E-05,5,0.238983154,4.54865E-05
0.241088867,5.43E-05,5,0.241485596,4.00513E-05,5,0.241485596,4.11377E-05,5,0.241353353,4.51498E-05
0.243621826,5.38E-05,5,0.243927002,3.97675E-05,5,0.243988037,4.11835E-05,5,0.243845622,4.4928E-05
0.246002197,5.33E-05,5,0.246368408,3.93829E-05,5,0.246368408,4.1156E-05,5,0.246246338,4.45974E-05
0.248474121,5.28E-05,5,0.248809815,3.90625E-05,5,0.248748779,4.11621E-05,5,0.248677572,4.43298E-05
0.25088501,5.23E-05,5,0.251251221,3.87451E-05,5,0.251281738,4.11499E-05,5,0.251139323,4.40674E-05
0.253387451,5.19E-05,5,0.253692627,3.84583E-05,5,0.253692627,4.11804E-05,5,0.253590902,4.38497E-05
0.25579834,5.13E-05,5,0.256103516,3.81348E-05,5,0.256134033,4.11255E-05,5,0.256011963,4.35303E-05
0.258209229,5.09E-05,5,0.258605957,3.78204E-05,5,0.25857544,4.11133E-05,5,0.258463542,4.3279E-05
0.26071167,5.05E-05,5,0.260986328,3.75549E-05,5,0.260986328,4.10828E-05,5,0.260894775,4.30379E-05
0.263092041,5.00E-05,5,0.263427734,3.72681E-05,5,0.263458252,4.10675E-05,5,0.263326009,4.27948E-05
0.265563965,4.97E-05,5,0.265869141,3.70148E-05,5,0.265899658,4.1037E-05,5,0.265777588,4.2568E-05
0.268066406,4.93E-05,5,0.268341065,3.67798E-05,5,0.268341065,4.10309E-05,5,0.268249512,4.23757E-05
0.270446777,4.89E-05,5,0.270782471,3.64746E-05,5,0.270874023,4.09729E-05,5,0.27070109,4.21061E-05
0.272888184,4.85E-05,5,0.273193359,3.62427E-05,5,0.273284912,4.09302E-05,5,0.273122152,4.18976E-05
0.275299072,4.82E-05,5,0.275634766,3.60138E-05,5,0.275665283,4.08997E-05,5,0.27553304,4.16962E-05
0.278137207,4.80E-05,5,0.278045654,3.58124E-05,5,0.278137207,4.08691E-05,5,0.278106689,4.15466E-05
0.280517578,4.75E-05,5,0.280456543,3.55408E-05,5,0.280578613,4.07959E-05,5,0.280517578,4.1273E-05
0.282958984,4.73E-05,5,0.282989502,3.5376E-05,5,0.283050537,4.07806E-05,5,0.282999674,4.11397E-05
0.285308838,4.68E-05,5,0.285400391,3.51166E-05,5,0.285461426,4.07074E-05,5,0.285390218,4.08895E-05
0.287750244,4.65E-05,5,0.287841797,3.49243E-05,5,0.287841797,4.06647E-05,5,0.287811279,4.07125E-05
0.29019165,4.63E-05,5,0.290222168,3.4726E-05,5,0.290313721,4.06189E-05,5,0.290242513,4.05324E-05
0.292694092,4.60E-05,5,0.292724609,3.45642E-05,5,0.292816162,4.05914E-05,5,0.292744955,4.04002E-05
0.295135498,4.57E-05,5,0.295135498,3.43567E-05,5,0.295104981,4.05121E-05,5,0.295125326,4.01754E-05
0.297515869,4.54E-05,5,0.297576904,3.41736E-05,5,0.297668457,4.04633E-05,5,0.297587077,4.00106E-05
0.300048828,4.52E-05,5,0.300048828,3.4024E-05,5,0.300079346,4.04083E-05,5,0.300059001,3.98651E-05
0.302490234,4.49E-05,5,0.302490234,3.3847E-05,5,0.302520752,4.03534E-05,5,0.302500407,3.97074E-05
0.304901123,4.47E-05,5,0.305023193,3.36975E-05,5,0.305023193,4.02985E-05,5,0.304982503,3.95538E-05
0.307403565,4.45E-05,5,0.307373047,3.35632E-05,5,0.3074646,4.02679E-05,5,0.307413737,3.94603E-05
0.309783936,4.42E-05,5,0.309814453,3.3374E-05,5,0.309875488,4.01733E-05,5,0.309824626,3.92487E-05
0.312255859,4.40E-05,5,0.312316895,3.32367E-05,5,0.312316895,4.01245E-05,5,0.312296549,3.91225E-05
0.314758301,4.39E-05,5,0.314727783,3.31299E-05,5,0.314788818,4.00879E-05,5,0.314758301,3.903E-05
0.317199707,4.37E-05,5,0.317260742,3.30048E-05,5,0.317230225,4.0033E-05,5,0.317230225,3.8915E-05
0.319549561,4.34E-05,5,0.319641113,3.28186E-05,5,0.319763184,3.99475E-05,5,0.319651286,3.87207E-05
0.32208252,4.33E-05,5,0.322113037,3.27454E-05,5,0.322143555,3.99078E-05,5,0.322113037,3.86597E-05
0.324462891,4.30E-05,5,0.324523926,3.25653E-05,5,0.324584961,3.98163E-05,5,0.324523926,3.84705E-05
0.326965332,4.29E-05,5,0.32699585,3.24829E-05,5,0.327087402,3.97583E-05,5,0.327016195,3.83779E-05
0.329345703,4.27E-05,5,0.329376221,3.23669E-05,5,0.329467773,3.96973E-05,5,0.329396566,3.8267E-05
0.331848145,4.27E-05,5,0.331878662,3.22968E-05,5,0.33190918,3.96606E-05,5,0.331878662,3.8208E-05
0.334197998,4.24E-05,5,0.334259033,3.21411E-05,5,0.334350586,3.95569E-05,5,0.334269206,3.8031E-05
0.336639404,4.23E-05,5,0.33670044,3.20374E-05,5,0.336730957,3.95081E-05,5,0.336690267,3.79425E-05
0.339111328,4.22E-05,5,0.339172363,3.1958E-05,5,0.339263916,3.94409E-05,5,0.339182536,3.7853E-05
0.341552734,4.20E-05,5,0.34161377,3.18512E-05,5,0.341674805,3.93768E-05,5,0.341613769,3.77472E-05
0.343994141,4.19E-05,5,0.344024658,3.17841E-05,5,0.344146729,3.93036E-05,5,0.344055176,3.76638E-05
0.346466065,4.19E-05,5,0.3465271,3.17017E-05,5,0.346588135,3.927E-05,5,0.3465271,3.76119E-05
0.348876953,4.16E-05,5,0.348937988,3.15918E-05,5,0.348999023,3.91663E-05,5,0.348937988,3.74634E-05
0.351318359,4.16E-05,5,0.351348877,3.15155E-05,5,0.351379395,3.91083E-05,5,0.351348877,3.73962E-05
0.353759766,4.14E-05,5,0.353759766,3.14178E-05,5,0.353820801,3.90137E-05,5,0.353780111,3.72731E-05
0.356201172,4.14E-05,5,0.356201172,3.13751E-05,5,0.35623169,3.89679E-05,5,0.356211344,3.72345E-05
0.358642578,4.12E-05,5,0.358642578,3.12683E-05,5,0.358734131,3.88794E-05,5,0.358673096,3.71104E-05
0.361114502,4.12E-05,5,0.361175537,3.12622E-05,5,0.361175537,3.88397E-05,5,0.361155192,3.71043E-05
0.363433838,4.10E-05,5,0.363525391,3.11371E-05,5,0.363494873,3.87451E-05,5,0.363484701,3.6969E-05
0.365997315,4.10E-05,5,0.365966797,3.11035E-05,5,0.366027832,3.86688E-05,5,0.365997315,3.69161E-05
0.368347168,4.09E-05,5,0.368347168,3.10425E-05,5,0.368438721,3.862E-05,5,0.368377686,3.68612E-05
0.370849609,4.09E-05,5,0.370910645,3.1015E-05,5,0.370941162,3.8562E-05,5,0.370900472,3.68388E-05
0.373229981,4.08E-05,5,0.373291016,3.09143E-05,5,0.373291016,3.84705E-05,5,0.373270671,3.67157E-05
0.375732422,4.07E-05,5,0.37576294,3.08868E-05,5,0.375823975,3.84064E-05,5,0.375773112,3.66669E-05
0.378143311,4.07E-05,5,0.378204346,3.08441E-05,5,0.378204346,3.83331E-05,5,0.378184001,3.66109E-05
0.380645752,4.06E-05,5,0.380584717,3.07892E-05,5,0.380645752,3.82629E-05,5,0.380625407,3.6557E-05
0.383087158,4.06E-05,5,0.383087158,3.0777E-05,5,0.383117676,3.81989E-05,5,0.383097331,3.65153E-05
0.385528565,4.06E-05,5,0.385559082,3.07556E-05,5,0.385650635,3.81561E-05,5,0.385579427,3.65082E-05
0.387939453,4.05E-05,5,0.387969971,3.06702E-05,5,0.388031006,3.80493E-05,5,0.387980143,3.63932E-05
0.390380859,4.04E-05,5,0.390441895,3.06396E-05,5,0.390472412,3.79913E-05,5,0.390431722,3.63525E-05
0.392761231,4.04E-05,5,0.392944336,3.06152E-05,5,0.392944336,3.79272E-05,5,0.392883301,3.63169E-05
0.39529419,4.04E-05,5,0.395355225,3.0603E-05,5,0.395324707,3.78723E-05,5,0.395324707,3.63017E-05
0.397766113,4.03E-05,5,0.397735596,3.05359E-05,5,0.397766113,3.77808E-05,5,0.397755941,3.6204E-05
0.400146484,4.04E-05,5,0.400238037,3.05664E-05,5,0.40020752,3.77472E-05,5,0.400197347,3.62315E-05
0.402557373,4.02E-05,5,0.402618408,3.04718E-05,5,0.402709961,3.76404E-05,5,0.402628581,3.61155E-05
0.404998779,4.03E-05,5,0.405029297,3.04901E-05,5,0.405059815,3.75854E-05,5,0.405029297,3.61094E-05
0.407440186,4.02E-05,5,0.407562256,3.04535E-05,5,0.407470703,3.75275E-05,5,0.407491048,3.60708E-05
0.409942627,4.03E-05,5,0.409973145,3.04871E-05,5,0.410095215,3.74908E-05,5,0.410003662,3.60992E-05
0.412322998,4.02E-05,5,0.412445068,3.04199E-05,5,0.412414551,3.73871E-05,5,0.412394206,3.60046E-05
0.414794922,4.02E-05,5,0.41482544,3.04199E-05,5,0.41494751,3.73352E-05,5,0.414855957,3.59853E-05
0.417266846,4.02E-05,5,0.417297363,3.04138E-05,5,0.417327881,3.72681E-05,5,0.417297363,3.59609E-05
0.419708252,4.02E-05,5,0.41973877,3.04138E-05,5,0.419830322,3.7207E-05,5,0.419759115,3.59477E-05
0.422088623,4.02E-05,5,0.422088623,3.04321E-05,5,0.422210693,3.71429E-05,5,0.422129313,3.59345E-05
0.4246521,4.03E-05,5,0.4246521,3.04382E-05,5,0.424713135,3.71185E-05,5,0.424672445,3.59558E-05
0.427032471,4.02E-05,5,0.427124023,3.04108E-05,5,0.427124023,3.70209E-05,5,0.427093506,3.58775E-05
0.429443359,4.02E-05,5,0.429443359,3.03986E-05,5,0.42956543,3.69812E-05,5,0.429484049,3.58734E-05
0.431945801,4.03E-05,5,0.431976318,3.04352E-05,5,0.432037354,3.69293E-05,5,0.431986491,3.58765E-05
0.43435669,4.03E-05,5,0.434387207,3.04565E-05,5,0.434509277,3.68988E-05,5,0.434417725,3.59009E-05
0.436767578,4.03E-05,5,0.436859131,3.04108E-05,5,0.436950684,3.67981E-05,5,0.436859131,3.58276E-05
0.439331055,4.04E-05,5,0.439361572,3.0484E-05,5,0.439331055,3.67828E-05,5,0.439341227,3.58866E-05
0.441741943,4.03E-05,5,0.441680908,3.04504E-05,5,0.441802979,3.66974E-05,5,0.441741943,3.58215E-05
0.44418335,4.04E-05,5,0.444152832,3.04901E-05,5,0.444213867,3.66608E-05,5,0.44418335,3.58429E-05
0.446533203,4.04E-05,5,0.446594238,3.05023E-05,5,0.446716309,3.66211E-05,5,0.446614583,3.58439E-05
0.449066162,4.05E-05,5,0.449127197,3.05847E-05,5,0.449127197,3.65967E-05,5,0.449106852,3.59049E-05
0.451416016,4.05E-05,5,0.451538086,3.05298E-05,5,0.451599121,3.65173E-05,5,0.451517741,3.58378E-05
0.45388794,4.05E-05,5,0.45388794,3.05817E-05,5,0.453948975,3.64807E-05,5,0.453908285,3.58622E-05
0.456298828,4.06E-05,5,0.456451416,3.06305E-05,5,0.456390381,3.64441E-05,5,0.456380208,3.58927E-05
0.458831787,4.06E-05,5,0.458953857,3.06702E-05,5,0.458831787,3.64136E-05,5,0.458872477,3.5908E-05
0.461181641,4.07E-05,5,0.461242676,3.07159E-05,5,0.461364746,3.63678E-05,5,0.461263021,3.59283E-05
0.463745117,4.09E-05,5,0.463745117,3.07678E-05,5,0.463775635,3.63586E-05,5,0.46375529,3.59955E-05
0.466156006,4.08E-05,5,0.466217041,3.07892E-05,5,0.466186523,3.62854E-05,5,0.466186523,3.59599E-05
0.468597412,4.09E-05,5,0.468566895,3.08319E-05,5,0.46862793,3.62762E-05,5,0.468597412,3.60016E-05
0.471099854,4.10E-05,5,0.471008301,3.09021E-05,5,0.471130371,3.62457E-05,5,0.471079509,3.60474E-05
0.473510742,4.11E-05,5,0.473480225,3.09723E-05,5,0.473602295,3.62427E-05,5,0.473531087,3.61084E-05
0.475891113,4.11E-05,5,0.475921631,3.09814E-05,5,0.475952148,3.61847E-05,5,0.475921631,3.60819E-05
0.478424072,4.13E-05,5,0.478424072,3.10974E-05,5,0.478424072,3.62061E-05,5,0.478424072,3.61898E-05
0.480834961,4.12E-05,5,0.480895996,3.11127E-05,5,0.480865479,3.61511E-05,5,0.480865479,3.61694E-05
0.48324585,4.14E-05,5,0.48324585,3.12103E-05,5,0.483306885,3.6142E-05,5,0.483266195,3.62396E-05
0.485687256,4.15E-05,5,0.485687256,3.12592E-05,5,0.485778809,3.61359E-05,5,0.485717774,3.62935E-05
0.488098145,4.17E-05,5,0.48815918,3.14117E-05,5,0.488189697,3.61603E-05,5,0.488149007,3.64146E-05
0.490570068,4.17E-05,5,0.490661621,3.14087E-05,5,0.490600586,3.61176E-05,5,0.490610758,3.63993E-05
0.492980957,4.18E-05,5,0.493041992,3.15216E-05,5,0.493041992,3.61267E-05,5,0.493021647,3.64756E-05
0.495391846,4.19E-05,5,0.495452881,3.15948E-05,5,0.495574951,3.61328E-05,5,0.495473226,3.65489E-05
0.497894287,4.20E-05,5,0.497955322,3.17017E-05,5,0.497955322,3.6142E-05,5,0.497934977,3.66262E-05
0.500366211,4.22E-05,5,0.500396729,3.18054E-05,5,0.500366211,3.61694E-05,5,0.500376383,3.67167E-05
0.502746582,4.24E-05,5,0.502807617,3.19336E-05,5,0.502838135,3.61969E-05,5,0.502797445,3.68408E-05
0.505187988,4.24E-05,5,0.505249023,3.2016E-05,5,0.505218506,3.61908E-05,5,0.505218506,3.68683E-05
0.507659912,4.26E-05,5,0.507659912,3.21045E-05,5,0.507629395,3.62244E-05,5,0.50764974,3.6966E-05
0.510131836,4.27E-05,5,0.510101318,3.22632E-05,5,0.510101318,3.6261E-05,5,0.510111491,3.70901E-05
0.512573242,4.30E-05,5,0.512573242,3.23914E-05,5,0.512512207,3.63129E-05,5,0.512552897,3.72233E-05
0.514984131,4.30E-05,5,0.515014648,3.24829E-05,5,0.515014648,3.6322E-05,5,0.515004476,3.72681E-05
0.517425537,4.33E-05,5,0.517425537,3.2663E-05,5,0.517486572,3.64075E-05,5,0.517445882,3.74532E-05
0.519836426,4.34E-05,5,0.519958496,3.27515E-05,5,0.519927979,3.64166E-05,5,0.519907634,3.75071E-05
0.522338867,4.36E-05,5,0.522338867,3.29193E-05,5,0.522399902,3.64929E-05,5,0.522359212,3.76577E-05
0.524749756,4.38E-05,5,0.524719238,3.30688E-05,5,0.524841309,3.6554E-05,5,0.524770101,3.7796E-05
0.527252197,4.40E-05,5,0.52734375,3.32794E-05,5,0.527313232,3.66577E-05,5,0.52730306,3.79944E-05
0.529632568,4.41E-05,5,0.529663086,3.33649E-05,5,0.529724121,3.67004E-05,5,0.529673258,3.80717E-05
0.53201294,4.44E-05,5,0.532073975,3.35876E-05,5,0.532226563,3.67828E-05,5,0.532104492,3.82528E-05
0.534515381,4.46E-05,5,0.534484863,3.37463E-05,5,0.534545898,3.68896E-05,5,0.534515381,3.84165E-05
0.537017822,4.49E-05,5,0.537017822,3.39569E-05,5,0.537017822,3.69873E-05,5,0.537017822,3.85996E-05
0.539428711,4.51E-05,5,0.539428711,3.41492E-05,5,0.539520264,3.71033E-05,5,0.539459229,3.87848E-05
0.541900635,4.54E-05,5,0.541931152,3.43781E-05,5,0.54196167,3.72467E-05,5,0.541931152,3.90218E-05
0.544311523,4.56E-05,5,0.544372559,3.45428E-05,5,0.544342041,3.73383E-05,5,0.544342041,3.91561E-05
0.546722412,4.59E-05,5,0.54675293,3.47504E-05,5,0.546813965,3.74634E-05,5,0.546763102,3.93738E-05
0.549102783,4.62E-05,5,0.549285889,3.50342E-05,5,0.549255371,3.76312E-05,5,0.549214681,3.96271E-05
0.551727295,4.65E-05,5,0.551757813,3.52753E-05,5,0.551727295,3.77899E-05,5,0.551737467,3.98692E-05
0.554046631,4.67E-05,5,0.554107666,3.54889E-05,5,0.554077148,3.79211E-05,5,0.554077148,4.00513E-05
0.556549072,4.72E-05,5,0.55657959,3.57849E-05,5,0.55657959,3.81287E-05,5,0.556569417,4.03646E-05
0.558929443,4.74E-05,5,0.558929443,3.60138E-05,5,0.559051514,3.82813E-05,5,0.558970133,4.05599E-05
0.561462402,4.78E-05,5,0.56137085,3.62946E-05,5,0.561462402,3.84796E-05,5,0.561431885,4.08427E-05
0.563903809,4.81E-05,5,0.563842773,3.65784E-05,5,0.563934326,3.8678E-05,5,0.563893636,4.11326E-05
0.566345215,4.86E-05,5,0.566375732,3.69446E-05,5,0.566436768,3.89282E-05,5,0.566385905,4.14907E-05
0.568817139,4.89E-05,5,0.568786621,3.71674E-05,5,0.568786621,3.91113E-05,5,0.568796794,4.17155E-05
0.571228027,4.93E-05,5,0.57119751,3.75183E-05,5,0.571228027,3.93463E-05,5,0.571217855,4.20481E-05
0.573669434,4.97E-05,5,0.573669434,3.78387E-05,5,0.573730469,3.96027E-05,5,0.573689779,4.23828E-05
0.576141357,5.01E-05,5,0.57611084,3.82019E-05,5,0.576171875,3.98621E-05,5,0.576141357,4.27317E-05
0.578521729,5.06E-05,5,0.578491211,3.85468E-05,5,0.578552246,4.01428E-05,5,0.578521729,4.30918E-05
0.580993652,5.11E-05,5,0.581085205,3.89496E-05,5,0.581085205,4.04388E-05,5,0.581054687,4.35089E-05
0.583526611,5.15E-05,5,0.583435059,3.92883E-05,5,0.583496094,4.07104E-05,5,0.583485921,4.38395E-05
0.585784912,5.20E-05,5,0.585906982,3.96698E-05,5,0.585968018,4.10065E-05,5,0.585886637,4.42352E-05
0.588348389,5.25E-05,5,0.588409424,4.00879E-05,5,0.588378906,4.13269E-05,5,0.588378906,4.46493E-05
0.590789795,5.31E-05,5,0.590820313,4.05182E-05,5,0.590789795,4.16748E-05,5,0.590799967,4.5108E-05
0.593261719,5.36E-05,5,0.593231201,4.09027E-05,5,0.593200684,4.19891E-05,5,0.593231201,4.54885E-05
0.595733643,5.43E-05,5,0.595703125,4.1394E-05,5,0.595703125,4.23798E-05,5,0.595713298,4.60195E-05
0.598114014,5.47E-05,5,0.598052979,4.18213E-05,5,0.598114014,4.27124E-05,5,0.598093669,4.64244E-05
0.600585938,5.54E-05,5,0.60055542,4.22852E-05,5,0.60055542,4.31091E-05,5,0.600565593,4.69299E-05
0.602935791,5.60E-05,5,0.602966309,4.27765E-05,5,0.602996826,4.35059E-05,5,0.602966309,4.74406E-05
0.600463867,4.44E-05,5,0.60055542,3.73169E-05,5,0.600524902,3.96729E-05,5,0.60051473,4.04663E-05
0.598022461,3.66E-05,5,0.598022461,3.39661E-05,5,0.598083496,3.71155E-05,5,0.598042806,3.58907E-05
0.595489502,3.09E-05,5,0.595611572,3.15216E-05,5,0.595581055,3.51349E-05,5,0.59556071,3.25053E-05
0.593017578,2.62E-05,5,0.593200684,2.9364E-05,5,0.593139648,3.33801E-05,5,0.593119303,2.96417E-05
0.59060669,2.26E-05,5,0.590759277,2.7652E-05,5,0.59072876,3.19061E-05,5,0.590698242,2.73753E-05
0.588073731,1.94E-05,5,0.588226318,2.60376E-05,5,0.588287354,3.05267E-05,5,0.588195801,2.53072E-05
0.585662842,1.67E-05,5,0.585876465,2.46582E-05,5,0.5859375,2.92969E-05,5,0.585825602,2.35392E-05
0.583221436,1.43E-05,5,0.583374023,2.33765E-05,5,0.583404541,2.81525E-05,5,0.583333333,2.19472E-05
0.580841065,1.23E-05,5,0.580932617,2.22412E-05,5,0.580932617,2.7121E-05,5,0.5809021,2.05638E-05
0.578369141,1.03E-05,5,0.578582764,2.11121E-05,5,0.578491211,2.61017E-05,5,0.578481039,1.91874E-05
0.575897217,8.70E-06,5,0.575958252,2.0105E-05,5,0.576049805,2.51709E-05,5,0.575968425,1.79911E-05
0.573425293,7.17E-06,5,0.573547363,1.91864E-05,5,0.573638916,2.43073E-05,5,0.573537191,1.68864E-05
0.570922852,5.79E-06,5,0.571166992,1.82831E-05,5,0.571166992,2.3468E-05,5,0.571085612,1.58468E-05
0.568511963,4.53E-06,5,0.568572998,1.74805E-05,5,0.568695068,2.26929E-05,5,0.568593343,1.48997E-05
0.566070557,3.46E-06,5,0.56628418,1.67267E-05,5,0.566192627,2.19788E-05,5,0.566182455,1.40561E-05
0.56362915,2.24E-06,5,0.563781738,1.59485E-05,5,0.563812256,2.1225E-05,5,0.563741048,1.31393E-05
0.561187744,1.26E-06,5,0.56137085,1.52496E-05,5,0.561340332,2.05475E-05,5,0.561299642,1.23513E-05
0.558685303,3.43E-07,5,0.558898926,1.45782E-05,5,0.558898926,1.99097E-05,5,0.558827718,1.16103E-05
0.556182861,-4.32E-07,5,0.556427002,1.40045E-05,5,0.55645752,1.93176E-05,5,0.556355794,1.09635E-05
0.553619385,-1.35E-06,5,0.553955078,1.33301E-05,5,0.553924561,1.86798E-05,5,0.553833008,1.02193E-05
0.551239014,-2.01E-06,5,0.551574707,1.28113E-05,5,0.551574707,1.81396E-05,5,0.551462809,9.64722E-06
0.548736572,-2.79E-06,5,0.549072266,1.2204E-05,5,0.549072266,1.7569E-05,5,0.548960368,8.99272E-06
0.546173096,-3.47E-06,5,0.546661377,1.16791E-05,5,0.546691895,1.70288E-05,5,0.546508789,8.41176E-06
0.543792725,-4.09E-06,5,0.544189453,1.11633E-05,5,0.544158936,1.65131E-05,5,0.544047038,7.86102E-06
0.541290283,-4.60E-06,5,0.541778565,1.07086E-05,5,0.541778565,1.60339E-05,5,0.541615804,7.38149E-06
0.538787842,-5.27E-06,5,0.539245606,1.01776E-05,5,0.539367676,1.55334E-05,5,0.539133708,6.81295E-06
0.536315918,-5.79E-06,5,0.536865234,9.70764E-06,5,0.53692627,1.50665E-05,5,0.536702474,6.32914E-06
0.533874512,-6.28E-06,5,0.534362793,9.2926E-06,5,0.534454346,1.4621E-05,5,0.53423055,5.87901E-06
0.531799316,-6.72E-06,5,0.531921387,8.83789E-06,5,0.531982422,1.41754E-05,5,0.531901042,5.4301E-06
0.529327393,-7.21E-06,5,0.529571533,8.45642E-06,5,0.529541016,1.37573E-05,5,0.529479981,5.00183E-06
0.526885986,-7.53E-06,5,0.527130127,8.0719E-06,5,0.527160645,1.33667E-05,5,0.527058919,4.63766E-06
0.524383545,-8.06E-06,5,0.524627686,7.6355E-06,5,0.524688721,1.29242E-05,5,0.52456665,4.16768E-06
0.521942139,-8.43E-06,5,0.522186279,7.24792E-06,5,0.522216797,1.25366E-05,5,0.522115072,3.7852E-06
0.519561768,-8.79E-06,5,0.519744873,6.88477E-06,5,0.519775391,1.21521E-05,5,0.519694011,3.41695E-06
0.517150879,-9.05E-06,5,0.517364502,6.57349E-06,5,0.517364502,1.18134E-05,5,0.517293294,3.11381E-06
0.514709473,-9.49E-06,5,0.514831543,6.15845E-06,5,0.514923096,1.13983E-05,5,0.514821371,2.68758E-06
0.512298584,-9.73E-06,5,0.51248169,5.87463E-06,5,0.512420654,1.10779E-05,5,0.512400309,2.40885E-06
0.50970459,-1.01E-05,5,0.509948731,5.49011E-06,5,0.510070801,1.07025E-05,5,0.50990804,2.03654E-06
0.507385254,-1.04E-05,5,0.507537842,5.17883E-06,5,0.507507324,1.03577E-05,5,0.507476807,1.70593E-06
0.504852295,-1.07E-05,5,0.505065918,4.83704E-06,5,0.505096436,1.00128E-05,5,0.505004883,1.38955E-06
0.502471924,-1.09E-05,5,0.502655029,4.57153E-06,5,0.502685547,9.70459E-06,5,0.502604167,1.13524E-06
0.500030518,-1.12E-05,5,0.50012207,4.22302E-06,5,0.500183106,9.35364E-06,5,0.500111898,7.75953E-07
0.497558594,-1.15E-05,5,0.497772217,3.92181E-06,5,0.497772217,9.0332E-06,5,0.497701009,4.91439E-07
0.495147705,-1.17E-05,5,0.495330811,3.64471E-06,5,0.495330811,8.73413E-06,5,0.495269775,2.24115E-07
0.492675781,-1.19E-05,5,0.493041992,3.34381E-06,5,0.492889404,8.4137E-06,5,0.492869059,-6.03309E-08
0.490264893,-1.22E-05,5,0.490539551,3.06641E-06,5,0.490478516,8.10852E-06,5,0.490427653,-3.28791E-07
0.487884522,-1.23E-05,5,0.48815918,2.80945E-06,5,0.488067627,7.83386E-06,5,0.48803711,-5.47696E-07
0.48538208,-1.26E-05,5,0.485656738,2.51251E-06,5,0.485473633,7.50732E-06,5,0.48550415,-8.64355E-07
0.482879639,-1.28E-05,5,0.483184815,2.24701E-06,5,0.483184815,7.21436E-06,5,0.483083089,-1.11765E-06
0.480407715,-1.30E-05,5,0.480804443,1.97968E-06,5,0.480712891,6.92749E-06,5,0.480641683,-1.36038E-06
0.478149414,-1.31E-05,5,0.478271484,1.75781E-06,5,0.478302002,6.66504E-06,5,0.478240967,-1.55232E-06
0.475585938,-1.34E-05,5,0.475799561,1.44897E-06,5,0.475830078,6.34766E-06,5,0.475738526,-1.86279E-06
0.473083496,-1.35E-05,5,0.473327637,1.25824E-06,5,0.473388672,6.09741E-06,5,0.473266602,-2.04132E-06
0.47064209,-1.37E-05,5,0.470886231,9.60999E-07,5,0.470886231,5.80444E-06,5,0.47080485,-2.31029E-06
