Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.17300415,4.85E-05,5,0.17300415,4.13513E-05,5,0.17300415,4.13483E-05,5,0.17300415,4.37307E-05
0.175506592,4.88E-05,5,0.175537109,4.18396E-05,5,0.175476074,4.19922E-05,5,0.175506592,4.42139E-05
0.177886963,4.89E-05,5,0.177978516,4.21814E-05,5,0.177978516,4.24805E-05,5,0.177947998,4.45231E-05
0.180236816,4.91E-05,5,0.180389404,4.25323E-05,5,0.180389404,4.29993E-05,5,0.180338542,4.48649E-05
0.182739258,4.92E-05,5,0.182800293,4.28375E-05,5,0.182830811,4.34784E-05,5,0.182790121,4.51762E-05
0.185150147,4.93E-05,5,0.185272217,4.30786E-05,5,0.185302734,4.39178E-05,5,0.185241699,4.54366E-05
0.187652588,4.94E-05,5,0.187744141,4.32953E-05,5,0.187713623,4.43085E-05,5,0.187703451,4.56726E-05
0.190124512,4.95E-05,5,0.190155029,4.35089E-05,5,0.190216065,4.47083E-05,5,0.190165202,4.59127E-05
0.192565918,4.95E-05,5,0.192596436,4.35699E-05,5,0.192596436,4.4989E-05,5,0.192586263,4.60053E-05
0.195037842,4.95E-05,5,0.195098877,4.36615E-05,5,0.195007324,4.52759E-05,5,0.195048014,4.61324E-05
0.197479248,4.95E-05,5,0.197479248,4.37103E-05,5,0.197479248,4.55475E-05,5,0.197479248,4.62474E-05
0.199890137,4.95E-05,5,0.200012207,4.37622E-05,5,0.200042725,4.57855E-05,5,0.19998169,4.6343E-05
0.202301025,4.93E-05,5,0.202423096,4.36737E-05,5,0.202331543,4.5932E-05,5,0.202351888,4.63145E-05
0.204772949,4.94E-05,5,0.20489502,4.36707E-05,5,0.204864502,4.61334E-05,5,0.204844157,4.63898E-05
0.207183838,4.92E-05,5,0.207244873,4.35303E-05,5,0.207305908,4.62189E-05,5,0.207244873,4.63043E-05
0.209686279,4.91E-05,5,0.209716797,4.34357E-05,5,0.209747315,4.63257E-05,5,0.209716797,4.62962E-05
0.212127686,4.90E-05,5,0.212188721,4.33105E-05,5,0.212219238,4.64081E-05,5,0.212178548,4.62463E-05
0.214599609,4.90E-05,5,0.214630127,4.31824E-05,5,0.214691162,4.65088E-05,5,0.214640299,4.62301E-05
0.216949463,4.88E-05,5,0.217132568,4.29657E-05,5,0.217071533,4.64935E-05,5,0.217051188,4.60805E-05
0.219421387,4.87E-05,5,0.219421387,4.27734E-05,5,0.21951294,4.65149E-05,5,0.219451904,4.59859E-05
0.221832275,4.85E-05,5,0.221893311,4.25842E-05,5,0.221923828,4.65088E-05,5,0.221883138,4.58761E-05
0.224243164,4.84E-05,5,0.224395752,4.23553E-05,5,0.224334717,4.64905E-05,5,0.224324544,4.57438E-05
0.226715088,4.83E-05,5,0.226806641,4.21356E-05,5,0.226776123,4.646E-05,5,0.226765951,4.56197E-05
0.229248047,4.82E-05,5,0.229248047,4.1922E-05,5,0.2293396,4.64539E-05,5,0.229278565,4.5519E-05
0.231628418,4.80E-05,5,0.231719971,4.16199E-05,5,0.231750488,4.6344E-05,5,0.231699626,4.53064E-05
0.234069824,4.78E-05,5,0.234161377,4.13727E-05,5,0.234191895,4.62799E-05,5,0.234141032,4.51538E-05
0.236450195,4.77E-05,5,0.236602783,4.11255E-05,5,0.236541748,4.62128E-05,5,0.236531575,4.50114E-05
0.239013672,4.76E-05,5,0.239013672,4.08813E-05,5,0.239074707,4.61395E-05,5,0.239034017,4.4868E-05
0.241333008,4.73E-05,5,0.241424561,4.05609E-05,5,0.241455078,4.60022E-05,5,0.241404216,4.4632E-05
0.243865967,4.73E-05,5,0.243927002,4.03442E-05,5,0.243988037,4.59381E-05,5,0.243927002,4.45282E-05
0.246276856,4.70E-05,5,0.246368408,4.00299E-05,5,0.246307373,4.57977E-05,5,0.246317546,4.42891E-05
0.248748779,4.69E-05,5,0.248779297,3.97583E-05,5,0.24887085,4.56848E-05,5,0.248799642,4.41254E-05
0.25112915,4.68E-05,5,0.251251221,3.94989E-05,5,0.251251221,4.55688E-05,5,0.25121053,4.39534E-05
0.253570557,4.67E-05,5,0.253692627,3.92609E-05,5,0.253692627,4.54895E-05,5,0.253651937,4.38253E-05
0.256011963,4.65E-05,5,0.256072998,3.89496E-05,5,0.256103516,4.53186E-05,5,0.256062826,4.35862E-05
0.258514404,4.64E-05,5,0.258544922,3.86841E-05,5,0.258544922,4.52087E-05,5,0.258534749,4.34255E-05
0.260864258,4.62E-05,5,0.260955811,3.84491E-05,5,0.261016846,4.50867E-05,5,0.260945638,4.32607E-05
0.263336182,4.61E-05,5,0.263397217,3.81683E-05,5,0.263427734,4.49615E-05,5,0.263387044,4.30796E-05
0.265838623,4.60E-05,5,0.265930176,3.79272E-05,5,0.265838623,4.48364E-05,5,0.265869141,4.29179E-05
0.268280029,4.59E-05,5,0.268341065,3.76984E-05,5,0.268310547,4.4751E-05,5,0.268310547,4.27907E-05
0.270690918,4.57E-05,5,0.270751953,3.74115E-05,5,0.270782471,4.45831E-05,5,0.270741781,4.2574E-05
0.273162842,4.56E-05,5,0.273193359,3.71796E-05,5,0.273254395,4.4458E-05,5,0.273203532,4.24154E-05
0.275604248,4.55E-05,5,0.275726318,3.69446E-05,5,0.275726318,4.43451E-05,5,0.275685628,4.22648E-05
0.27810669,4.54E-05,5,0.27810669,3.67432E-05,5,0.27810669,4.42261E-05,5,0.27810669,4.21295E-05
0.280487061,4.52E-05,5,0.280456543,3.64563E-05,5,0.280487061,4.40582E-05,5,0.280476888,4.19128E-05
0.282867432,4.52E-05,5,0.282958984,3.62885E-05,5,0.28302002,4.39697E-05,5,0.282948812,4.18111E-05
0.28527832,4.50E-05,5,0.285461426,3.60168E-05,5,0.285339356,4.3808E-05,5,0.2853597,4.16036E-05
0.287780762,4.49E-05,5,0.287902832,3.58276E-05,5,0.287841797,4.36981E-05,5,0.287841797,4.14754E-05
0.290252686,4.48E-05,5,0.290313721,3.56262E-05,5,0.290252686,4.3573E-05,5,0.290273031,4.13361E-05
0.292755127,4.48E-05,5,0.292724609,3.54462E-05,5,0.292816162,4.34906E-05,5,0.2927653,4.12415E-05
0.295135498,4.46E-05,5,0.295135498,3.52142E-05,5,0.295227051,4.33197E-05,5,0.295166016,4.1038E-05
0.297515869,4.45E-05,5,0.297607422,3.50128E-05,5,0.29763794,4.32098E-05,5,0.297587077,4.09119E-05
0.300018311,4.44E-05,5,0.300109863,3.48541E-05,5,0.300048828,4.30908E-05,5,0.300059001,4.07867E-05
0.302459717,4.43E-05,5,0.302520752,3.46558E-05,5,0.302520752,4.29871E-05,5,0.302500407,4.06575E-05
0.304870606,4.42E-05,5,0.304901123,3.44818E-05,5,0.304931641,4.28619E-05,5,0.304901123,4.05263E-05
0.307373047,4.42E-05,5,0.307373047,3.43414E-05,5,0.3074646,4.27979E-05,5,0.307403565,4.0447E-05
0.309753418,4.41E-05,5,0.309875488,3.41339E-05,5,0.309844971,4.26331E-05,5,0.309824626,4.02761E-05
0.312225342,4.40E-05,5,0.312286377,3.39752E-05,5,0.312255859,4.25323E-05,5,0.312255859,4.01561E-05
0.314758301,4.40E-05,5,0.314819336,3.38562E-05,5,0.314788818,4.24561E-05,5,0.314788818,4.00879E-05
0.31716919,4.39E-05,5,0.317199707,3.37067E-05,5,0.317230225,4.23615E-05,5,0.317199707,3.99841E-05
0.319580078,4.37E-05,5,0.319610596,3.35052E-05,5,0.319641113,4.2215E-05,5,0.319610596,3.98122E-05
0.322052002,4.37E-05,5,0.322113037,3.34229E-05,5,0.322052002,4.21539E-05,5,0.322072347,3.97614E-05
0.324493408,4.35E-05,5,0.324462891,3.32214E-05,5,0.324493408,4.20135E-05,5,0.324483236,3.95945E-05
0.326873779,4.35E-05,5,0.32699585,3.31116E-05,5,0.326934815,4.19067E-05,5,0.326934814,3.95101E-05
0.329345703,4.34E-05,5,0.329376221,3.29773E-05,5,0.329406738,4.18213E-05,5,0.329376221,3.94135E-05
0.331756592,4.34E-05,5,0.331878662,3.28766E-05,5,0.331878662,4.17542E-05,5,0.331837972,3.93565E-05
0.334228516,4.33E-05,5,0.334289551,3.27148E-05,5,0.334289551,4.16107E-05,5,0.334269206,3.91988E-05
0.33670044,4.32E-05,5,0.336761475,3.25958E-05,5,0.336761475,4.15253E-05,5,0.33674113,3.91225E-05
0.339111328,4.32E-05,5,0.339111328,3.25073E-05,5,0.339233398,4.14398E-05,5,0.339152018,3.90523E-05
0.341552734,4.31E-05,5,0.34161377,3.23761E-05,5,0.341644287,4.13544E-05,5,0.341603597,3.89567E-05
0.344024658,4.31E-05,5,0.344085693,3.22906E-05,5,0.344085693,4.12537E-05,5,0.344065348,3.88814E-05
0.346466065,4.31E-05,5,0.346588135,3.22113E-05,5,0.3465271,4.12018E-05,5,0.3465271,3.88377E-05
0.348876953,4.30E-05,5,0.348968506,3.20709E-05,5,0.348999023,4.10614E-05,5,0.348948161,3.87054E-05
0.351409912,4.29E-05,5,0.351379395,3.19824E-05,5,0.351470947,4.09912E-05,5,0.351420085,3.86373E-05
0.353729248,4.28E-05,5,0.353759766,3.18817E-05,5,0.353851318,4.08813E-05,5,0.353780111,3.85346E-05
0.356201172,4.28E-05,5,0.356323242,3.18207E-05,5,0.356262207,4.08325E-05,5,0.356262207,3.84979E-05
0.358642578,4.27E-05,5,0.358642578,3.16925E-05,5,0.358673096,4.07166E-05,5,0.358652751,3.8383E-05
0.361114502,4.28E-05,5,0.361175537,3.16772E-05,5,0.361114502,4.06769E-05,5,0.361134847,3.83769E-05
0.36340332,4.26E-05,5,0.363555908,3.1543E-05,5,0.363586426,4.05609E-05,5,0.363515218,3.82477E-05
0.365905762,4.26E-05,5,0.366027832,3.14941E-05,5,0.365936279,4.04907E-05,5,0.365956624,3.8206E-05
0.368347168,4.26E-05,5,0.368408203,3.14209E-05,5,0.368469238,4.04297E-05,5,0.368408203,3.815E-05
0.370819092,4.27E-05,5,0.371002197,3.13873E-05,5,0.370910645,4.03748E-05,5,0.370910645,3.8147E-05
0.373260498,4.25E-05,5,0.373321533,3.12897E-05,5,0.373321533,4.02618E-05,5,0.373301188,3.80269E-05
0.375701904,4.25E-05,5,0.375793457,3.12347E-05,5,0.375793457,4.0213E-05,5,0.375762939,3.79924E-05
0.378204346,4.25E-05,5,0.378204346,3.11829E-05,5,0.378204346,4.01428E-05,5,0.378204346,3.79313E-05
0.380615234,4.25E-05,5,0.380615234,3.11218E-05,5,0.38067627,4.00787E-05,5,0.380635579,3.78835E-05
0.383026123,4.24E-05,5,0.383117676,3.10852E-05,5,0.383087158,3.99994E-05,5,0.383076986,3.78408E-05
0.385498047,4.26E-05,5,0.385528565,3.10699E-05,5,0.385620117,3.99963E-05,5,0.38554891,3.78998E-05
0.387908936,4.25E-05,5,0.388061523,3.09784E-05,5,0.388031006,3.98712E-05,5,0.388000488,3.77869E-05
0.390350342,4.25E-05,5,0.390441895,3.0954E-05,5,0.39050293,3.98193E-05,5,0.390431722,3.77635E-05
0.392852783,4.25E-05,5,0.392883301,3.09204E-05,5,0.392852783,3.97736E-05,5,0.392862956,3.7737E-05
0.395324707,4.25E-05,5,0.395324707,3.09021E-05,5,0.395324707,3.97369E-05,5,0.395324707,3.77146E-05
0.397674561,4.24E-05,5,0.397735596,3.08319E-05,5,0.397766113,3.96301E-05,5,0.397725423,3.76343E-05
0.400146484,4.25E-05,5,0.40020752,3.08502E-05,5,0.400238037,3.96118E-05,5,0.400197347,3.76526E-05
0.402618408,4.24E-05,5,0.402679443,3.07587E-05,5,0.402709961,3.95264E-05,5,0.402669271,3.75631E-05
0.405090332,4.24E-05,5,0.405029297,3.07587E-05,5,0.405151367,3.94714E-05,5,0.405090332,3.75387E-05
0.407470703,4.24E-05,5,0.407501221,3.07495E-05,5,0.407592773,3.94348E-05,5,0.407521566,3.75254E-05
0.409973145,4.25E-05,5,0.41003418,3.0777E-05,5,0.41003418,3.94135E-05,5,0.410013835,3.756E-05
0.412353516,4.24E-05,5,0.412414551,3.06946E-05,5,0.412475586,3.93127E-05,5,0.412414551,3.74654E-05
0.414794922,4.24E-05,5,0.41482544,3.06915E-05,5,0.414855957,3.92883E-05,5,0.41482544,3.74634E-05
0.417236328,4.24E-05,5,0.417266846,3.07037E-05,5,0.417266846,3.92456E-05,5,0.417256673,3.74471E-05
0.419708252,4.24E-05,5,0.419769287,3.06763E-05,5,0.419708252,3.9209E-05,5,0.419728597,3.74258E-05
0.422119141,4.24E-05,5,0.422210693,3.06824E-05,5,0.422210693,3.9151E-05,5,0.422180176,3.74125E-05
0.424621582,4.25E-05,5,0.424621582,3.07007E-05,5,0.4246521,3.91602E-05,5,0.424631755,3.74522E-05
0.427093506,4.24E-05,5,0.427032471,3.06763E-05,5,0.427032471,3.90747E-05,5,0.427052816,3.73901E-05
0.429473877,4.24E-05,5,0.429534912,3.06732E-05,5,0.429504395,3.90472E-05,5,0.429504395,3.7381E-05
0.431976318,4.25E-05,5,0.431945801,3.07068E-05,5,0.431976318,3.90228E-05,5,0.431966146,3.74044E-05
0.434387207,4.25E-05,5,0.43447876,3.07373E-05,5,0.434448242,3.90106E-05,5,0.43443807,3.74217E-05
0.436767578,4.25E-05,5,0.436828613,3.07068E-05,5,0.436889648,3.89374E-05,5,0.436828613,3.73718E-05
0.439239502,4.26E-05,5,0.439331055,3.07831E-05,5,0.43939209,3.89526E-05,5,0.439320882,3.74451E-05
0.441741943,4.25E-05,5,0.441802979,3.07251E-05,5,0.441741943,3.88855E-05,5,0.441762288,3.73779E-05
0.444122315,4.26E-05,5,0.444122315,3.07678E-05,5,0.44418335,3.88733E-05,5,0.44414266,3.73983E-05
0.446563721,4.26E-05,5,0.446624756,3.07861E-05,5,0.446655273,3.88519E-05,5,0.446614583,3.74064E-05
0.449066162,4.27E-05,5,0.449066162,3.08502E-05,5,0.449127197,3.8855E-05,5,0.449086507,3.74776E-05
0.451507568,4.27E-05,5,0.451507568,3.08167E-05,5,0.451507568,3.8797E-05,5,0.451507568,3.74328E-05
0.453948975,4.28E-05,5,0.45401001,3.08777E-05,5,0.453948975,3.87878E-05,5,0.45396932,3.74766E-05
0.456359863,4.28E-05,5,0.456329346,3.09113E-05,5,0.456420898,3.87848E-05,5,0.456370036,3.74898E-05
0.458862305,4.28E-05,5,0.45880127,3.09448E-05,5,0.45880127,3.87695E-05,5,0.458821615,3.75173E-05
0.461242676,4.29E-05,5,0.461303711,3.09967E-05,5,0.461303711,3.87543E-05,5,0.461283366,3.75539E-05
0.463745117,4.30E-05,5,0.463745117,3.10699E-05,5,0.463775635,3.87939E-05,5,0.46375529,3.76333E-05
0.466156006,4.30E-05,5,0.466156006,3.10669E-05,5,0.466186523,3.87451E-05,5,0.466166178,3.76119E-05
0.468597412,4.31E-05,5,0.468688965,3.11127E-05,5,0.468688965,3.87512E-05,5,0.468658447,3.76445E-05
0.471069336,4.32E-05,5,0.471099854,3.11951E-05,5,0.471038818,3.87543E-05,5,0.471069336,3.77156E-05
0.47341919,4.33E-05,5,0.47354126,3.12653E-05,5,0.47354126,3.87878E-05,5,0.47350057,3.77777E-05
0.475830078,4.33E-05,5,0.475982666,3.12683E-05,5,0.475952148,3.87482E-05,5,0.475921631,3.77665E-05
0.478363037,4.34E-05,5,0.478424072,3.13934E-05,5,0.478424072,3.88031E-05,5,0.478403727,3.78723E-05
0.480804443,4.34E-05,5,0.480804443,3.13904E-05,5,0.480804443,3.87634E-05,5,0.480804443,3.7856E-05
0.483215332,4.35E-05,5,0.483215332,3.1485E-05,5,0.483215332,3.87878E-05,5,0.483215332,3.79272E-05
0.485626221,4.36E-05,5,0.485687256,3.15491E-05,5,0.485809326,3.88336E-05,5,0.485707601,3.80025E-05
0.488128662,4.38E-05,5,0.488220215,3.16711E-05,5,0.488189697,3.88824E-05,5,0.488179525,3.81114E-05
0.490509033,4.38E-05,5,0.490661621,3.16986E-05,5,0.490600586,3.8858E-05,5,0.490590413,3.81144E-05
0.493011475,4.39E-05,5,0.493011475,3.17902E-05,5,0.49307251,3.88824E-05,5,0.49303182,3.81775E-05
0.495452881,4.40E-05,5,0.495452881,3.18817E-05,5,0.495513916,3.89282E-05,5,0.495473226,3.8265E-05
0.497894287,4.42E-05,5,0.497955322,3.19641E-05,5,0.497924805,3.89801E-05,5,0.497924805,3.83677E-05
0.500274658,4.44E-05,5,0.500366211,3.20648E-05,5,0.500335693,3.90198E-05,5,0.500325521,3.84837E-05
0.502807617,4.45E-05,5,0.5027771,3.21869E-05,5,0.502807617,3.91083E-05,5,0.502797445,3.86129E-05
0.505249023,4.46E-05,5,0.505279541,3.2251E-05,5,0.505218506,3.90961E-05,5,0.505249023,3.86586E-05
0.507629395,4.47E-05,5,0.507629395,3.23517E-05,5,0.507720947,3.91754E-05,5,0.507659912,3.87573E-05
0.510101318,4.49E-05,5,0.510101318,3.24829E-05,5,0.510162354,3.92273E-05,5,0.510121663,3.88702E-05
0.512634277,4.51E-05,5,0.512573242,3.26141E-05,5,0.512573242,3.93219E-05,5,0.512593587,3.90035E-05
0.515014648,4.51E-05,5,0.515014648,3.26752E-05,5,0.515045166,3.93402E-05,5,0.515024821,3.90472E-05
0.517456055,4.54E-05,5,0.517547607,3.28583E-05,5,0.51751709,3.94592E-05,5,0.517506917,3.92232E-05
0.519866943,4.54E-05,5,0.519897461,3.29254E-05,5,0.519927979,3.94836E-05,5,0.519897461,3.92802E-05
0.52230835,4.56E-05,5,0.52243042,3.30841E-05,5,0.522369385,3.95874E-05,5,0.522369385,3.94338E-05
0.524780273,4.58E-05,5,0.524810791,3.32092E-05,5,0.524841309,3.96881E-05,5,0.524810791,3.9565E-05
0.527282715,4.60E-05,5,0.527252197,3.34045E-05,5,0.527282715,3.9801E-05,5,0.527272542,3.97481E-05
0.529693604,4.61E-05,5,0.529754639,3.34839E-05,5,0.529693604,3.98621E-05,5,0.529713949,3.98224E-05
0.532043457,4.63E-05,5,0.532104492,3.3667E-05,5,0.532104492,3.9978E-05,5,0.532084147,3.99943E-05
0.534484863,4.65E-05,5,0.534484863,3.38165E-05,5,0.534545898,4.0097E-05,5,0.534505208,4.0153E-05
0.536956787,4.68E-05,5,0.536987305,3.39874E-05,5,0.537017822,4.021E-05,5,0.536987305,4.03249E-05
0.539398193,4.70E-05,5,0.539428711,3.41675E-05,5,0.539489746,4.03503E-05,5,0.539438883,4.04917E-05
0.541931152,4.73E-05,5,0.541900635,0.000034375,5,0.54196167,4.05273E-05,5,0.541931152,4.07287E-05
0.544250488,4.74E-05,5,0.544311523,3.45184E-05,5,0.544311523,4.06158E-05,5,0.544291178,4.08539E-05
0.54675293,4.77E-05,5,0.546813965,3.46924E-05,5,0.546783447,4.07898E-05,5,0.546783447,4.10492E-05
0.549194336,4.79E-05,5,0.549224854,3.49182E-05,5,0.549224854,4.09546E-05,5,0.549214681,4.1274E-05
0.551635742,4.83E-05,5,0.551696777,3.51379E-05,5,0.551696777,4.11407E-05,5,0.551676432,4.1512E-05
0.554077148,4.84E-05,5,0.554077148,3.53027E-05,5,0.554077148,4.12567E-05,5,0.554077148,4.16697E-05
0.55657959,4.88E-05,5,0.55657959,3.55835E-05,5,0.556610107,4.1507E-05,5,0.556589762,4.19729E-05
0.558959961,4.90E-05,5,0.558959961,3.57422E-05,5,0.558990479,4.16473E-05,5,0.558970133,4.21417E-05
0.56137085,4.94E-05,5,0.561401367,3.60046E-05,5,0.561401367,4.18671E-05,5,0.561391195,4.24082E-05
0.563903809,4.97E-05,5,0.563903809,3.62305E-05,5,0.563842773,4.20898E-05,5,0.563883464,4.26575E-05
0.566345215,5.01E-05,5,0.566345215,3.65417E-05,5,0.566345215,4.23431E-05,5,0.566345215,4.29789E-05
0.568847656,5.03E-05,5,0.568786621,3.67279E-05,5,0.568847656,4.25293E-05,5,0.568827311,4.31793E-05
0.571166992,5.07E-05,5,0.571228027,3.7027E-05,5,0.571228027,4.27795E-05,5,0.571207682,4.34957E-05
0.573669434,5.10E-05,5,0.573699951,3.73016E-05,5,0.573730469,4.3042E-05,5,0.573699951,4.37815E-05
0.576141357,5.14E-05,5,0.576141357,3.75824E-05,5,0.576141357,4.33167E-05,5,0.576141357,4.40989E-05
0.578552246,5.18E-05,5,0.578582764,3.78876E-05,5,0.578552246,4.36035E-05,5,0.578562419,4.44204E-05
0.580993652,5.23E-05,5,0.581085205,3.82385E-05,5,0.581054688,4.39423E-05,5,0.581044515,4.4811E-05
0.583435059,5.26E-05,5,0.583435059,3.84949E-05,5,0.583404541,4.41925E-05,5,0.583424886,4.50928E-05
0.585876465,5.30E-05,5,0.5859375,3.88306E-05,5,0.585906982,4.4519E-05,5,0.585906982,4.54498E-05
0.588317871,5.35E-05,5,0.588378906,3.91724E-05,5,0.588256836,4.48364E-05,5,0.588317871,4.58221E-05
0.590820313,5.39E-05,5,0.590789795,3.95386E-05,5,0.59085083,4.52057E-05,5,0.590820313,4.6228E-05
0.593231201,5.43E-05,5,0.593231201,3.98651E-05,5,0.593231201,4.55017E-05,5,0.593231201,4.65657E-05
0.595703125,5.49E-05,5,0.595672607,4.02832E-05,5,0.595733643,4.59351E-05,5,0.595703125,4.70296E-05
0.598114014,5.53E-05,5,0.598144531,4.06189E-05,5,0.598052979,4.62616E-05,5,0.598103841,4.73897E-05
0.600494385,5.58E-05,5,0.600524902,4.10156E-05,5,0.60055542,4.66583E-05,5,0.600524902,4.78231E-05
0.603027344,5.63E-05,5,0.602966309,4.14337E-05,5,0.602966309,4.70734E-05,5,0.602986654,4.82808E-05
0.60043335,4.76E-05,5,0.60055542,3.57513E-05,5,0.600494385,4.17633E-05,5,0.600494385,4.16962E-05
0.598022461,4.15E-05,5,0.598022461,3.24158E-05,5,0.598022461,3.84705E-05,5,0.598022461,3.74512E-05
0.595581055,3.69E-05,5,0.59564209,3.00812E-05,5,0.59564209,3.59955E-05,5,0.595621745,3.43201E-05
0.593109131,3.29E-05,5,0.593139648,2.80609E-05,5,0.593139648,3.38593E-05,5,0.593129476,3.16111E-05
0.590637207,2.98E-05,5,0.590698242,2.64862E-05,5,0.59072876,3.20862E-05,5,0.59068807,2.94668E-05
0.588134766,2.70E-05,5,0.588256836,2.50183E-05,5,0.588226318,3.04657E-05,5,0.588205973,2.74923E-05
0.585723877,2.46E-05,5,0.58581543,2.37305E-05,5,0.585876465,2.90314E-05,5,0.585805257,2.57751E-05
0.583282471,2.24E-05,5,0.583374023,2.258E-05,5,0.583374023,2.77069E-05,5,0.583343506,2.4232E-05
0.5809021,2.05E-05,5,0.580963135,2.15576E-05,5,0.5809021,2.65289E-05,5,0.580922445,2.2876E-05
0.578369141,1.87E-05,5,0.578460693,2.05383E-05,5,0.578491211,2.53448E-05,5,0.578440348,2.15291E-05
0.575897217,1.71E-05,5,0.575958252,1.96472E-05,5,0.576019287,2.43073E-05,5,0.575958252,2.03491E-05
0.573455811,1.56E-05,5,0.573547363,1.8811E-05,5,0.573608398,2.33154E-05,5,0.573537191,1.92576E-05
0.57107544,1.43E-05,5,0.57119751,1.80389E-05,5,0.571044922,2.24121E-05,5,0.571105957,1.82444E-05
0.568511963,1.30E-05,5,0.568664551,1.72913E-05,5,0.568634033,2.15332E-05,5,0.568603516,1.72842E-05
0.566162109,1.19E-05,5,0.566253662,1.66534E-05,5,0.566253662,2.07458E-05,5,0.566223144,1.64459E-05
0.563690186,1.07E-05,5,0.563812256,1.59424E-05,5,0.563690186,1.98975E-05,5,0.563730876,1.55273E-05
0.561187744,9.74E-06,5,0.561340332,1.53564E-05,5,0.561340332,1.9165E-05,5,0.561289469,1.47522E-05
0.558746338,8.78E-06,5,0.558837891,1.47522E-05,5,0.558837891,1.84601E-05,5,0.558807373,1.39964E-05
0.556335449,7.95E-06,5,0.556396484,1.42609E-05,5,0.556427002,1.78192E-05,5,0.556386312,1.33433E-05
0.553863525,7.00E-06,5,0.553924561,1.36414E-05,5,0.554016113,1.71173E-05,5,0.553934733,1.25865E-05
0.551483154,6.27E-06,5,0.551483154,1.3208E-05,5,0.551513672,1.65344E-05,5,0.551493327,1.20056E-05
0.548950195,5.45E-06,5,0.549041748,1.26801E-05,5,0.549102783,1.59271E-05,5,0.549031575,1.13525E-05
0.546539307,4.72E-06,5,0.546630859,1.22101E-05,5,0.546661377,1.53351E-05,5,0.546610514,1.07564E-05
0.544036865,4.05E-06,5,0.544250488,1.17828E-05,5,0.544128418,1.4798E-05,5,0.54413859,1.02108E-05
0.541687012,3.46E-06,5,0.541717529,1.1377E-05,5,0.541687012,1.43066E-05,5,0.541697184,9.71578E-06
0.539123535,2.75E-06,5,0.539306641,1.09375E-05,5,0.539276123,1.37421E-05,5,0.539235433,9.14175E-06
0.536743164,2.15E-06,5,0.536865234,1.05164E-05,5,0.536773682,1.32507E-05,5,0.536794027,8.64014E-06
0.534393311,1.60E-06,5,0.534332275,1.01624E-05,5,0.534393311,1.27838E-05,5,0.534372966,8.18227E-06
0.531860352,1.05E-06,5,0.531982422,9.78088E-06,5,0.531951904,1.2323E-05,5,0.531931559,7.71901E-06
0.52935791,5.41E-07,5,0.529479981,9.42383E-06,5,0.529510498,1.18774E-05,5,0.529449463,7.28088E-06
0.526916504,1.17E-07,5,0.527099609,9.12781E-06,5,0.527099609,1.14807E-05,5,0.527038574,6.90847E-06
0.52444458,-4.38E-07,5,0.524688721,8.72192E-06,5,0.524597168,1.10077E-05,5,0.524576823,6.43066E-06
0.521942139,-9.06E-07,5,0.522186279,8.4137E-06,5,0.522186279,1.0611E-05,5,0.522104899,6.03943E-06
0.51953125,-1.35E-06,5,0.519775391,8.09631E-06,5,0.519744873,1.02081E-05,5,0.519683838,5.65155E-06
0.517059326,-1.69E-06,5,0.517364502,7.83997E-06,5,0.517333984,9.86633E-06,5,0.517252604,5.33936E-06
0.514556885,-2.19E-06,5,0.514801025,7.46765E-06,5,0.514892578,9.44214E-06,5,0.514750163,4.90631E-06
0.512145996,-2.49E-06,5,0.51248169,7.23877E-06,5,0.512390137,9.11865E-06,5,0.512339274,4.62189E-06
0.509613037,-2.95E-06,5,0.509979248,6.90308E-06,5,0.510040283,8.73413E-06,5,0.509877523,4.23045E-06
0.507080078,-3.31E-06,5,0.507537842,6.62231E-06,5,0.507537842,8.36792E-06,5,0.507385254,3.8918E-06
0.504730225,-3.66E-06,5,0.505096436,6.35986E-06,5,0.5050354,8.04443E-06,5,0.50495402,3.58236E-06
0.502258301,-3.94E-06,5,0.502655029,6.11877E-06,5,0.502685547,7.74231E-06,5,0.502532959,3.30699E-06
0.49987793,-4.35E-06,5,0.500213623,5.81055E-06,5,0.500152588,7.37E-06,5,0.50008138,2.94393E-06
0.497344971,-4.67E-06,5,0.497741699,5.5603E-06,5,0.497741699,7.06482E-06,5,0.497609456,2.65035E-06
0.494934082,-4.95E-06,5,0.495361328,5.32837E-06,5,0.495239258,6.75354E-06,5,0.495178223,2.37569E-06
0.492370606,-5.28E-06,5,0.492858887,5.07202E-06,5,0.492858887,6.44836E-06,5,0.492696126,2.0812E-06
0.489990234,-5.56E-06,5,0.490386963,4.83704E-06,5,0.490386963,6.14319E-06,5,0.49025472,1.80532E-06
0.487640381,-5.79E-06,5,0.488067627,4.62036E-06,5,0.487976074,5.89905E-06,5,0.487894694,1.57481E-06
0.485015869,-6.14E-06,5,0.485565186,4.35333E-06,5,0.485473633,5.54504E-06,5,0.485351562,1.25193E-06
0.482971191,-6.41E-06,5,0.483123779,4.13788E-06,5,0.483093262,5.27954E-06,5,0.483062744,1.00088E-06
0.48046875,-6.68E-06,5,0.480682373,3.91235E-06,5,0.480651856,4.99878E-06,5,0.480600993,7.43611E-07
0.478088379,-6.86E-06,5,0.478424072,3.71948E-06,5,0.478210449,4.7699E-06,5,0.478240967,5.41993E-07
